AgentID,Interval 1,Interval 2,Interval 3,Interval 4,Interval 5,Interval 6,Interval 7,Interval 8,Interval 9,Interval 10,Interval 11,Interval 12,Interval 13,Interval 14,Interval 15,Interval 16,Interval 17,Interval 18,Interval 19,Interval 20,Interval 21,Interval 22,Interval 23,Interval 24,Interval 25,Interval 26,Interval 27,Interval 28,Interval 29,Interval 30,Interval 31,Interval 32,Interval 33,Interval 34,Interval 35,Interval 36,Interval 37,Interval 38,Interval 39,Interval 40,Interval 41,Interval 42,Interval 43,Interval 44,Interval 45,Interval 46,Interval 47,Interval 48,Interval 49,Interval 50,Interval 51,Interval 52,Interval 53,Interval 54,Interval 55,Interval 56,Interval 57,Interval 58,Interval 59,Interval 60,Interval 61,Interval 62,Interval 63,Interval 64,Interval 65,Interval 66,Interval 67,Interval 68,Interval 69,Interval 70,Interval 71,Interval 72,Interval 73,Interval 74,Interval 75,Interval 76,Interval 77,Interval 78,Interval 79,Interval 80,Interval 81,Interval 82,Interval 83,Interval 84,Interval 85,Interval 86,Interval 87,Interval 88,Interval 89,Interval 90,Interval 91,Interval 92,Interval 93,Interval 94,Interval 95,Interval 96,Interval 97,Interval 98,Interval 99,Interval 100,Interval 101,Interval 102,Interval 103,Interval 104,Interval 105,Interval 106,Interval 107,Interval 108,Interval 109,Interval 110,Interval 111,Interval 112,Interval 113,Interval 114,Interval 115,Interval 116,Interval 117,Interval 118,Interval 119,Interval 120,Interval 121,Interval 122,Interval 123,Interval 124,Interval 125,Interval 126,Interval 127,Interval 128,Interval 129,Interval 130,Interval 131,Interval 132,Interval 133,Interval 134,Interval 135,Interval 136,Interval 137,Interval 138,Interval 139,Interval 140,Interval 141,Interval 142,Interval 143,Interval 144,Interval 145,Interval 146,Interval 147,Interval 148,Interval 149,Interval 150,Interval 151,Interval 152,Interval 153,Interval 154,Interval 155,Interval 156,Interval 157,Interval 158,Interval 159,Interval 160,Interval 161,Interval 162,Interval 163,Interval 164,Interval 165,Interval 166,Interval 167,Interval 168,Interval 169,Interval 170,Interval 171,Interval 172,Interval 173,Interval 174,Interval 175,Interval 176,Interval 177,Interval 178,Interval 179,Interval 180,Interval 181,Interval 182,Interval 183,Interval 184,Interval 185,Interval 186,Interval 187,Interval 188,Interval 189,Interval 190,Interval 191,Interval 192,Interval 193
236,2,2,2,2,2,2,2,2,2.1875,2.421875,2.480469,2.495117,2.686279,2.73407,2.746017,2.749004,2.749751,2.749938,2.562485,2.515621,2.503905,2.313476,2.265869,2.253967,2.250992,2.437748,2.484437,2.308609,2.264652,2.253663,2.250916,2.250229,2.250057,2.062514,2.015629,2.191407,2.422852,2.418213,2.667053,2.729263,2.744816,2.561204,2.515301,2.503825,2.500956,2.500239,2.37506,2.281265,2.445316,2.361329,2.277832,2.444458,2.361115,2.277779,2.069445,2.017361,2.00434,2.001085,2.000271,2.000068,2.000017,2.000004,2.000001,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2.5,2.3125,2.265625,2.441406,2.485352,2.496338,2.499084,2.499771,2.499943,2.499986,2.499996,2.499999,2.3125,2.265625,2.253906,2.438477,2.484619,2.496155,2.499039,2.49976,2.49994,2.499985,2.499996,2.499999,2.5,2.5,2.5,2.5,2.6875,2.734375,2.746094,2.749023,2.749756,2.749939,2.749985,2.749996,2.749999,2.5,2.3125,2.453125,2.300781,2.262695,2.440674,2.485168,2.496292,2.499073,2.499768,2.499942,2.499985,2.499996,2.499999,2.5,2.5,2.5,2.5,2.5,2.5,2.125,2.03125,2.007813,2.376953,2.344238,2.27356,2.06839,2.017097,2.004274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2.25,2.6875,2.734375,2.933594,2.983398,2.99585,2.998962,2.562241,2.32806,2.457015,2.614254,2.716063,2.554016,2.763504,2.940876,2.985219,2.996305,2.999076,2.812269,2.765567,2.753892,2.750973,2.312743,2.078186,2.394547,2.286137,2.446534,2.486634,2.309158,1.88979,2.347447,2.461862,2.490465,2.872616,2.718154,2.554538,2.513635,2.503409,2.125852,2.406463,2.601616,2.525404,2.693851,2.860963,2.965241,2.80381,2.888453,2.972113,2.993028,2.873257,2.780814,2.570204,2.767551,2.941888,2.610472,2.777618,2.944405,2.986101,2.996525,2.999131,2.999783,2.812446,2.578111,2.144528,2.036132,2.009033,2.002258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,2.25,2.25,2.25,2.25,2.4375,2.484375,2.308594,2.452148,2.675537,2.731384,2.745346,2.748837,2.749709,2.749927,2.749982,2.749995,2.749999,2.75,2.75,2.625,2.53125,2.320313,2.517578,2.504395,2.501099,2.687775,2.734444,2.933611,2.795903,2.761476,2.752869,2.625717,2.531429,2.695357,2.736339,2.746585,2.749146,2.812287,2.765572,2.566393,2.454098,2.488524,2.497131,2.436783,2.484196,2.683549,2.608387,2.527097,2.319274,2.392318,2.66058,2.727645,2.931911,2.982978,2.808244,2.764561,2.75364,2.37591,2.281477,2.257869,2.251967,2.500492,2.687623,2.359406,2.277351,1.881838,1.782959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2.25,2.25,2.4375,2.484375,2.496094,2.311523,2.452881,2.30072,2.26268,2.25317,2.438293,2.297073,2.449268,2.487317,2.496829,2.499207,2.499802,2.49995,2.499988,2.499997,2.499999,2.5,2.5,2.6875,2.359375,2.277344,2.069336,2.392334,2.660583,2.915146,2.978786,2.807197,2.576799,2.1442,2.16105,2.227762,1.869441,2.21736,2.24184,2.24796,2.06199,2.015497,2.191374,2.422843,2.480711,2.495178,2.498795,2.499699,2.499925,2.499981,2.499995,2.499999,2.5,2.5,2.5,2.5,2.5,2.125,2.03125,2.007813,2.189453,2.234863,2.246216,2.061554,2.015388,2.003847,2.000962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2.25,2.4375,2.671875,2.730469,2.745117,2.748779,2.749695,2.749924,2.749981,2.749995,2.499999,2.3125,2.265625,2.066406,2.016602,2.19165,2.235413,2.433853,2.483463,2.620866,2.717716,2.741929,2.247982,2.249496,2.249874,2.187469,2.234367,2.246092,2.249023,2.249756,2.624939,2.718735,2.742184,2.748046,2.562011,2.515503,2.316376,2.329094,2.457273,2.676818,2.294205,2.073551,2.393388,2.660847,2.727712,2.744428,2.498607,2.312152,2.640538,2.472635,2.305659,2.638915,2.534729,2.508682,2.127171,2.219293,2.242323,2.248081,2.24952,2.24988,2.24997,2.249992,2.249998,2.25,2.25,2.0625,2.015625,2.003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2.25,2,1.8125,2.140625,2.222656,2.243164,2.248291,2.249573,2.062393,2.015598,2.1914,2.04785,2.199462,2.112366,2.215591,2.053898,2.013474,2.003369,2.000842,2.000211,1.812553,1.953138,1.988285,1.997071,1.811768,1.765442,1.94136,1.79784,1.76196,1.75299,1.750747,1.750187,1.750047,1.750012,1.750003,1.750001,1.9375,1.984375,1.996094,1.999023,1.812256,1.953064,1.988266,1.997066,1.999267,1.812317,1.953079,1.98827,1.997067,1.999267,1.999817,1.812454,1.765614,1.753903,1.750976,1.875244,1.968811,2.179703,1.982426,1.808106,2.139527,2.222382,2.243095,2.248274,2.249568,2.249892,2.249973,2.249993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2,2.125,1.84375,2.148438,2.224609,2.243652,2.248413,2.249603,2.437401,2.48435,2.496088,2.686522,2.54663,2.511658,2.502914,2.688229,2.547057,2.511764,2.502941,2.313235,2.078309,2.019577,2.192394,2.048099,2.012025,2.003006,2.000751,1.625188,1.531297,1.507824,1.501956,1.500489,1.687622,1.921906,2.292976,2.448244,2.487061,2.371765,2.280441,2.44511,2.423778,2.480944,2.495236,2.498809,2.312202,2.453051,2.363263,1.903316,2.163329,2.353332,2.275833,2.256458,2.564115,2.703529,2.738382,2.747096,2.749274,2.562318,2.39058,2.285145,2.258786,2.377197,2.281799,2.25795,2.251987,2.250497,2.250124,2.250031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2.75,2.625,2.53125,2.320313,2.455078,2.30127,2.637817,2.534454,2.696114,2.549028,2.512257,2.503064,2.313266,2.265816,2.441454,2.297863,2.074466,2.393616,2.473404,2.493351,2.498338,2.499584,2.687396,2.734349,2.558587,2.514647,2.503662,2.500916,2.500229,2.500057,2.500014,2.500004,2.500001,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.125,2.21875,2.242188,2.623047,2.280762,2.07019,2.017548,2.004387,2.001097,2.000274,2.000069,1.812517,1.765629,1.753907,1.938477,1.984619,1.996155,1.999039,1.99976,1.99994,1.999985,1.999996,1.999999,2,2.1875,2.046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,2,2.25,2.25,2.0625,1.640625,1.722656,2.118164,2.029541,1.819885,2.142471,2.223118,2.055779,2.013945,2.003486,1.813372,2.328343,2.457086,2.301771,2.637943,2.471986,2.305496,2.263874,2.253469,2.063367,2.203342,1.800835,1.950209,2.175052,2.231263,2.057816,2.014454,2.253613,2.438403,2.484601,2.49615,2.499038,2.499759,2.49994,2.312485,2.078121,2.01953,2.192383,2.423096,2.480774,2.495193,2.311298,2.077825,2.206956,2.239239,2.05981,2.014952,2.003738,2.000935,2.375234,2.281308,2.195327,2.236332,2.434083,2.233521,2.24588,2.24897,2.249743,2.249936,2.249984,2.249996,2.249999,2.25,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2,2,2,1.8125,1.828125,1.769531,1.754883,1.751221,1.750305,1.750076,1.562519,1.70313,1.925782,1.793946,1.573486,2.080872,2.020218,2.005054,2.376264,2.469066,2.492266,2.498067,2.499517,2.499879,2.49997,2.687492,2.546873,2.136718,2.28418,2.446045,2.486511,2.496628,2.499157,2.499789,2.499947,2.499987,2.499997,2.499999,2.5,2.5,2.3125,2.265625,2.253906,2.250977,2.250244,2.250061,2.250015,2.250004,2.062501,2.015625,2.003906,2.000977,2.000244,2.000061,2.000015,2.000004,2.000001,2,2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2.25,2.1875,1.859375,2.152344,2.225586,2.243896,2.248474,2.249619,2.249905,2.249976,2.249994,2.249999,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.4375,1.921875,1.792969,1.573242,1.705811,1.738953,1.747238,1.74931,1.749827,1.937457,1.796864,1.761716,1.940429,1.797607,1.761902,1.940475,1.985119,2.18378,2.045945,2.011486,2.002872,2.000718,2.00018,2.000045,2.000011,2.562503,2.703126,2.738281,2.74707,2.624268,2.531067,2.320267,2.080067,2.020017,2.380004,2.470001,2.4925,2.498125,2.499531,2.499883,2.499971,2.687493,2.734373,2.746093,2.749023,2.749756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2.25,2.3125,2.453125,2.675781,2.731445,2.745361,2.74884,2.74971,2.749928,2.749982,2.749995,2.749999,2.5625,2.390625,2.472656,2.493164,2.498291,2.499573,2.499893,2.312473,2.453118,2.67578,2.418945,2.292236,2.635559,2.53389,2.320972,2.267743,2.191936,2.235484,2.058871,2.014718,2.37868,2.46967,2.679917,2.732479,2.55812,2.38953,2.284883,2.446221,2.486555,2.496639,2.31166,2.265415,2.253854,2.250963,2.437741,2.484435,2.308609,2.327152,2.269288,2.254822,2.251205,2.250301,2.625075,2.718769,2.742192,2.748048,2.624512,2.718628,2.367157,2.279289,2.444822,2.673706,2.730927,2.745232,2.561308,2.390327,2.285082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.4375,2.484375,2.496094,2.499023,2.499756,2.312439,2.26561,2.253902,2.438476,2.484619,2.496155,2.499039,2.49976,2.49994,2.312485,2.265621,2.253905,2.250976,2.250244,2.250061,2.250015,2.250004,2.250001,2.625,2.40625,2.289063,2.072266,2.268066,2.442017,2.485504,2.496376,2.686594,2.171649,2.542912,2.698228,2.362057,2.528014,2.694504,2.361126,2.090281,2.02257,2.193143,2.235786,2.058946,2.389737,2.597434,2.336859,2.084215,2.208554,2.427138,2.669285,2.604821,2.338705,2.459676,2.302419,2.263105,2.253276,2.063319,2.01583,2.003958,2.125989,2.406497,2.476624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,2.25,2.625,2.71875,2.742188,2.748047,2.749512,2.749878,2.499969,2.312492,2.265623,2.253906,2.250977,2.250244,2.250061,2.250015,2.250004,2.250001,2.4375,2.671875,2.605469,2.713867,2.365967,2.466492,2.304123,2.263531,2.503383,2.688346,2.359586,2.277397,2.256849,2.064212,2.016053,2.191513,2.235378,2.246345,2.061586,2.015397,1.878849,1.969712,2.179928,2.232482,2.24562,2.248905,2.249726,2.437432,2.484358,2.308589,2.264647,2.253662,2.250916,2.250229,2.437557,2.609389,2.714847,2.366212,2.279053,2.257263,2.251816,2.250454,2.250113,2.250028,2.375007,2.468752,2.679688,2.482422,2.120605,2.030151,2.132538,2.220634,2.242659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2.25,2.4375,2.296875,1.699219,2.174805,2.418701,2.479675,2.494919,2.49873,2.499682,2.499921,2.49998,2.687495,2.546874,2.511719,2.50293,2.313232,2.265808,2.441452,2.485363,2.496341,2.311585,2.265396,2.253849,2.250962,2.250241,2.25006,2.250015,2.250004,2.250001,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.0625,2.015625,1.878906,2.344727,2.461182,2.490295,2.310074,2.265018,2.441255,2.485314,2.308828,2.264707,2.253677,2.250919,2.25023,2.250057,2.250014,2.250004,2.062501,2.203125,2.238281,2.24707,2.061768,1.827942,1.956985,2.176746,2.231687,2.432922,2.85823,2.964558,2.991139,2.435285,2.296321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.3125,2.265625,2.066406,2.016602,2.00415,2.001038,2.000259,2.000065,2.187516,2.234379,2.246095,2.249024,2.062256,2.203064,2.238266,2.559566,2.514892,2.316223,2.079056,2.019764,2.004941,2.001235,1.812809,1.953202,1.988301,1.809575,1.764894,1.941223,1.985306,2.183826,1.920957,1.980239,1.99506,1.998765,1.999691,1.999923,2.249981,2.249995,2.062499,2.015625,2.003906,2.000977,2.000244,2.187561,2.23439,2.433598,2.295899,1.886475,1.971619,1.992905,2.185726,1.921432,1.792858,2.135715,2.221429,2.242857,2.248214,2.249554,2.249888,2.249972,2.249993,2.249998,2.25,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2.75,2.75,2.375,2.28125,2.257813,2.251953,2.250488,2.437622,2.484406,2.496101,2.499025,2.312256,2.265564,2.253891,2.438473,2.484618,2.246155,2.061539,2.015385,2.003846,2.000962,2.00024,2.00006,1.812515,1.953129,1.863282,1.965821,2.178955,2.044739,2.011185,2.002796,2.188199,2.23455,2.246137,2.249034,2.249759,2.06244,2.20311,2.238277,2.247069,2.374267,2.468567,2.304642,2.07616,2.20654,2.239135,2.059784,2.014946,2.378736,2.469684,2.679921,2.54498,2.511245,2.502811,2.500703,2.687676,2.546919,2.51173,2.502933,2.688233,2.734558,2.74614,2.561535,2.515384,2.503846,2.688462,2.734615,2.746154,2.749038,2.74976,2.74994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,3,2.75,2.5625,2.890625,2.785156,2.571289,2.330322,2.270081,2.25502,2.251255,2.250314,2.250078,2.43752,2.35938,2.277345,2.631836,2.720459,2.742615,2.748154,2.624538,2.531135,2.132784,2.158196,2.227049,2.244262,2.248566,2.249641,2.43741,2.484353,2.496088,2.499022,2.499755,2.687439,2.73436,2.74609,2.749022,2.749756,2.749939,2.749985,2.749996,2.562499,2.515625,2.316406,2.454102,2.488525,2.497131,2.749283,2.937321,2.79683,2.761708,2.940427,2.985107,2.746277,2.561569,2.515392,2.503848,2.500962,2.500241,2.75006,2.937515,2.984379,2.871095,2.780274,2.570068,2.517517,2.504379,2.501095,2.625274,2.718818,2.929705,2.982426,2.995606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2,2,2.1875,2.234375,2.246094,2.249023,2.249756,2.249939,2.249985,2.249996,2.249999,2.0625,2.203125,2.425781,2.481445,2.495361,2.49884,2.49971,2.499928,2.499982,2.499995,2.499999,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.0625,2.390625,2.472656,2.493164,2.498291,2.374573,2.281143,1.882786,2.033196,2.383299,2.283325,2.320831,2.267708,2.254427,2.063607,2.015902,2.003975,2.000994,1.812748,2.328187,2.519547,2.504887,1.938722,1.98468,1.99617,2.186543,2.484136,2.683534,2.733383,2.620846,2.155211,1.851303,1.775326,1.756331,1.564083,1.766021,1.941505,1.985376,1.996344,2.374086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2.25,2.125,2.03125,2.195313,2.236328,2.246582,2.249146,2.249786,2.249947,2.249987,2.249997,2.249999,2.625,2.71875,2.742188,2.748047,2.749512,2.749878,2.749969,2.749992,2.749998,2.75,2.75,2.75,2.5625,2.390625,2.285156,1.883789,2.283447,2.445862,2.486465,2.746616,2.936654,2.609164,2.339791,2.272448,2.255612,2.251403,2.250351,2.062588,2.390647,2.097662,2.399415,2.224854,2.243713,2.248428,2.624607,2.718652,2.742163,2.685541,2.358885,2.089721,2.14743,2.411858,2.665464,2.728866,2.744717,2.373679,2.09342,2.210855,2.615214,2.466303,1.929076,2.169769,1.979942,2.182486,2.420621,2.605155,2.713789,2.365947,2.278987,2.257247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2.25,1.8125,1.578125,1.894531,1.973633,1.993408,1.998352,1.999588,1.999897,1.999974,1.999994,1.999998,2,2,2,2,1.75,1.9375,2.171875,2.230469,2.245117,2.248779,2.249695,2.249924,2.249981,2.374995,2.468749,2.304687,2.263672,2.253418,2.250854,2.250214,2.062553,2.015638,2.19141,2.047853,2.011963,1.815491,1.953873,2.175968,2.231492,2.245373,2.248843,2.249711,2.249928,2.249982,2.249995,2.249999,2.25,2.25,2.25,2.25,2.375,2.46875,2.304688,2.263672,2.253418,2.250854,2.250214,2.250053,2.437513,2.546878,2.69922,2.549805,2.262451,1.878113,1.782028,2.008007,2.189502,2.234875,2.246219,2.249055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,2.25,2.4375,2.296875,2.449219,2.487305,2.496826,2.499207,2.499802,2.68745,2.734363,2.746091,2.749023,2.749756,2.749939,2.749985,2.749996,2.749999,2.75,2.9375,2.984375,2.996094,2.999023,2.999756,2.999939,2.999985,2.999996,2.999999,3,3,3,2.4375,2.484375,2.496094,2.499023,2.499756,2.499939,2.499985,2.312496,2.265624,2.816406,2.954102,2.988525,2.997131,2.999283,2.999821,2.812455,2.640614,2.535153,2.508788,2.752197,2.938049,2.984512,2.996128,2.999032,2.624758,2.531189,2.507797,2.501949,2.500487,2.312622,2.640656,2.722664,2.930666,2.795166,2.698792,2.737198,2.746799,2.9367,2.984175,2.808544,2.639636,2.534909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.75,1.625,1.71875,1.929688,2.169922,2.22998,1.869995,1.717499,1.554375,1.513594,1.628398,1.7196,1.7424,1.7481,1.374525,1.281131,1.257783,1.251946,1.250486,1.437622,1.484405,1.683601,1.9209,1.980225,1.995056,2.123764,2.218441,2.05461,2.013653,2.003413,1.625853,1.656463,1.726616,1.931654,1.920413,1.792603,1.760651,1.940163,2.172541,1.855635,1.776409,1.381602,1.657901,1.914475,1.978619,1.994655,1.998664,1.999666,1.999917,1.999979,1.999995,1.999999,2,2,2.1875,2.359375,2.464844,2.303711,2.138428,2.034607,1.821152,1.955288,1.988822,1.809705,1.764926,1.941232,1.985308,2.121327,2.217832,2.054458,2.013614,2.003404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.25,2.0625,2.390625,2.472656,2.493164,2.310791,1.827698,1.956924,2.364231,2.403558,2.288389,2.072097,2.018024,2.192006,2.423002,2.35575,2.463938,1.928484,1.794621,1.761155,1.752789,1.563197,1.328299,1.457075,1.489269,1.497317,1.499329,1.499832,1.499958,1.87499,1.843747,1.960937,1.615234,1.528809,1.507202,1.501801,1.50045,1.687613,1.734403,2.058601,2.20215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,2,2.125,2.21875,2.242188,2.248047,2.249512,2.249878,2.249969,2.062492,2.203123,2.238281,2.24707,2.249268,2.062317,2.015579,2.003895,2.000974,1.812743,2.140686,2.222672,2.243168,1.685792,1.733948,1.933487,2.170872,2.355218,2.463804,2.115951,2.028988,2.007247,2.189312,2.047328,2.199332,2.049833,2.199958,1.86249,2.153122,2.03828,2.19707,2.236768,2.246692,2.061673,2.390418,2.222605,1.868151,1.779538,1.944884,1.986221,1.996555,1.999139,1.999785,2.187446,2.234362,2.24609,2.249022,2.249756,2.249939,2.249985,2.499996,2.687499,2.734375,2.621094,2.530273,2.320068,2.205017,2.238754,2.247189,2.249297,2.249824,2.062456,2.265614,2.253903,2.438476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.4375,2.484375,2.683594,2.733398,2.55835,2.702087,2.738022,2.559505,2.327376,2.269344,2.254836,2.251209,2.250302,2.250076,2.250019,2.250005,2.250001,2.25,2.25,2.25,2.25,2.125,2.21875,2.242188,2.060547,2.015137,1.816284,1.954071,1.613518,1.715879,2.11647,2.029118,2.194779,2.048695,2.012174,2.190543,2.360136,2.652534,2.350634,2.275158,2.256289,2.251572,2.250393,2.250098,2.250025,2.062506,2.015626,2.191407,2.110352,2.027588,2.006897,2.126724,2.406681,2.28917,1.884793,1.971198,2.1803,2.357575,2.464394,2.303598,2.2634,1.87835,1.782087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
